unique_identify	-logAffi
CHEMBL260_3l8x_CHEMBL259922	9.698970004336019
CHEMBL260_3l8x_CHEMBL260134	8.221848749616356
CHEMBL260_3l8x_CHEMBL260807	8.301029995663981
CHEMBL260_3l8x_CHEMBL261021	8.522878745280337
CHEMBL260_3l8x_CHEMBL261075	7.7447274948966935
CHEMBL260_3l8x_CHEMBL261235	6.619788758288394
CHEMBL260_3l8x_CHEMBL265710	8.096910013008056
CHEMBL260_3l8x_CHEMBL409328	7.619788758288394
CHEMBL260_3l8x_CHEMBL409329	8.045757490560675
CHEMBL260_3l8x_CHEMBL409916	8.397940008672037
CHEMBL260_3l8x_CHEMBL410136	8.522878745280337
CHEMBL260_3l8x_CHEMBL410667	7.6777807052660805
CHEMBL260_3l8x_CHEMBL410668	8.0
CHEMBL260_3l8x_CHEMBL412265	7.958607314841775
CHEMBL260_3l8x_CHEMBL412281	7.853871964321762
CHEMBL260_3l8x_CHEMBL429863	8.221848749616356
CHEMBL260_3l8x_CHEMBL439267	8.154901959985743
CHEMBL260_3lhj_CHEMBL1089122	8.721246399047171
CHEMBL260_3lhj_CHEMBL1089456	9.045757490560675
CHEMBL260_3lhj_CHEMBL1089457	8.638272163982407
CHEMBL260_3lhj_CHEMBL1089513	8.698970004336019
CHEMBL260_3lhj_CHEMBL1089534	8.721246399047171
CHEMBL260_3lhj_CHEMBL1089865	9.602059991327963
CHEMBL260_3lhj_CHEMBL1089866	9.221848749616356
CHEMBL260_3lhj_CHEMBL1091199	9.515758525723033
CHEMBL260_3lhj_CHEMBL1091927	8.096910013008056
CHEMBL260_3lhj_CHEMBL1091928	8.958607314841775
CHEMBL260_3lhj_CHEMBL1091929	9.096910013008056
CHEMBL260_3lhj_CHEMBL1091930	8.823908740944319
CHEMBL260_3lhj_CHEMBL1092011	8.769551078621726
CHEMBL260_3lhj_CHEMBL1092012	9.0
CHEMBL260_3lhj_CHEMBL1092013	9.744727494896694
CHEMBL260_3lhj_CHEMBL1093461	6.33913452199613
CHEMBL260_3lhj_CHEMBL550519	8.958607314841775
CHEMBL260_3lhj_CHEMBL558448	9.0
CHEMBL260_3lhj_CHEMBL558711	8.481486060122112
CHEMBL260_3lhj_CHEMBL559242	8.721246399047171
CHEMBL260_3lhj_CHEMBL559597	8.397940008672037
CHEMBL260_3lhj_CHEMBL560390	8.958607314841775
CHEMBL260_3lhj_CHEMBL561932	8.823908740944319
CHEMBL260_3lhj_CHEMBL562527	8.920818753952375
CHEMBL260_3lhj_CHEMBL562528	8.397940008672037
CHEMBL260_3lhj_CHEMBL564054	8.958607314841775
CHEMBL260_3mpt_CHEMBL1170113	6.249999839328533
CHEMBL260_3mpt_CHEMBL1170375	6.499996931948306
CHEMBL260_3mpt_CHEMBL1171204	6.399997913127038
CHEMBL260_3mpt_CHEMBL1171611	5.9999989200643125
CHEMBL260_3mvl_CHEMBL1230065	7.886056647693163
CHEMBL260_3mvl_CHEMBL1230070	8.4089353929735
CHEMBL260_3mvl_CHEMBL1254087	6.401209493236885
CHEMBL260_3mvl_CHEMBL1254088	7.187086643357144
CHEMBL260_3mvl_CHEMBL1254181	6.958607314841775
CHEMBL260_3mvl_CHEMBL1254267	6.779891911959945
CHEMBL260_3mvl_CHEMBL1254348	6.586700235918748
CHEMBL260_3mvl_CHEMBL1254428	7.7447274948966935
CHEMBL260_3mvl_CHEMBL1254503	6.653647025549361
CHEMBL260_3mvl_CHEMBL1254504	7.619788758288394
CHEMBL260_3mvl_CHEMBL1254583	8.0
CHEMBL260_3mvl_CHEMBL1254661	7.920818753952375
CHEMBL260_3mvl_CHEMBL1254662	7.568636235841013
CHEMBL260_3mvl_CHEMBL1254744	7.508638306165727
CHEMBL260_3mvl_CHEMBL1254745	7.3872161432802645
CHEMBL260_3mvl_CHEMBL1254831	7.142667503568731
CHEMBL260_3mvl_CHEMBL1254917	7.455931955649724
CHEMBL260_3mvl_CHEMBL1255004	8.148741651280925
CHEMBL260_3mvl_CHEMBL1807439	8.221848749616356
CHEMBL260_3mvl_CHEMBL1807442	8.154901959985743
CHEMBL260_3mvl_CHEMBL1807443	7.853871964321762
CHEMBL260_3mvl_CHEMBL1807444	7.958607314841775
CHEMBL260_3mvl_CHEMBL1807445	7.568636235841013
CHEMBL260_3mvl_CHEMBL1807446	8.397940008672037
CHEMBL260_3mvl_CHEMBL1807447	8.522878745280337
CHEMBL260_3mvl_CHEMBL1807448	8.522878745280337
CHEMBL260_3mvl_CHEMBL1807450	6.619788758288394
CHEMBL260_3mvl_CHEMBL1807451	6.638272163982407
CHEMBL260_3mvl_CHEMBL1807453	7.259637310505756
CHEMBL260_3mvl_CHEMBL1807454	7.721246399047171
CHEMBL260_3mvl_CHEMBL1807455	7.920818753952375
CHEMBL260_3mvl_CHEMBL1807456	7.920818753952375
CHEMBL260_3mvl_CHEMBL1807457	7.229147988357855
CHEMBL260_3mvl_CHEMBL1807458	7.853871964321762
CHEMBL260_3mvl_CHEMBL1807459	7.443697499232712
CHEMBL260_3mvl_CHEMBL1807460	6.853871964321762
CHEMBL260_3mvl_CHEMBL1807461	7.455931955649724
CHEMBL260_3mvl_CHEMBL1807462	7.292429823902063
CHEMBL260_3mvl_CHEMBL1807463	8.096910013008056
CHEMBL260_3mvl_CHEMBL1807464	7.3979400086720375
CHEMBL260_3mvl_CHEMBL1807465	7.721246399047171
CHEMBL260_3mvl_CHEMBL1807586	7.823908740944319
CHEMBL260_3mvl_CHEMBL1807587	8.0
CHEMBL260_3mvl_CHEMBL1807588	8.0
CHEMBL260_3mvl_CHEMBL1807589	7.356547323513812
CHEMBL260_3mvl_CHEMBL1807590	7.7447274948966935
CHEMBL260_3mvl_CHEMBL1807591	8.301029995663981
CHEMBL260_3mvl_CHEMBL1807592	7.958607314841775
CHEMBL260_3mvl_CHEMBL1807593	7.2839966563652006
CHEMBL260_3mvl_CHEMBL1807594	7.259637310505756
CHEMBL260_3mvl_CHEMBL251928	8.397940008672037
CHEMBL260_3mvl_CHEMBL251930	7.638272163982407
CHEMBL260_3mvl_CHEMBL251972	8.327902142064282
CHEMBL260_3mvl_CHEMBL252126	6.657577319177793
CHEMBL260_3mvl_CHEMBL252127	8.958607314841775
CHEMBL260_3mvl_CHEMBL252128	8.508638306165727
CHEMBL260_3mvl_CHEMBL252168	8.113509274827518
CHEMBL260_3mvl_CHEMBL252336	8.657577319177793
CHEMBL260_3mvl_CHEMBL252337	8.096910013008056
CHEMBL260_3mvl_CHEMBL252373	8.2518119729938
CHEMBL260_3mvl_CHEMBL252533	8.920818753952375
CHEMBL260_3mvl_CHEMBL252535	8.657577319177793
CHEMBL260_3mvl_CHEMBL252569	8.481486060122112
CHEMBL260_3mvl_CHEMBL252739	6.7447274948966935
CHEMBL260_3mvl_CHEMBL252944	8.096910013008056
CHEMBL260_3mvl_CHEMBL252946	8.443697499232712
CHEMBL260_3mvl_CHEMBL253148	7.886056647693163
CHEMBL260_3mvl_CHEMBL253149	7.886056647693163
CHEMBL260_3mvl_CHEMBL253389	7.920818753952375
CHEMBL260_3mvl_CHEMBL254452	8.823908740944319
CHEMBL260_3mvl_CHEMBL254453	8.920818753952375
CHEMBL260_3mvl_CHEMBL254659	7.823908740944319
CHEMBL260_3mvl_CHEMBL254660	8.259637310505756
CHEMBL260_3mvl_CHEMBL254661	6.167491087293763
CHEMBL260_3mvl_CHEMBL255042	7.107905397309519
CHEMBL260_3mvl_CHEMBL255083	7.698970004336019
CHEMBL260_3mvl_CHEMBL255084	6.638272163982407
CHEMBL260_3mvl_CHEMBL400996	7.376750709602099
CHEMBL260_3mvl_CHEMBL401164	9.045757490560675
CHEMBL260_3mvl_CHEMBL401209	8.0
CHEMBL260_3mvl_CHEMBL401210	8.522878745280337
CHEMBL260_3mvl_CHEMBL402489	9.045757490560675
CHEMBL260_3mvl_CHEMBL437971	9.397940008672037
CHEMBL260_3mvm_CHEMBL1230065	7.886056647693163
CHEMBL260_3mvm_CHEMBL1230070	8.4089353929735
CHEMBL260_3mvm_CHEMBL1254087	6.401209493236885
CHEMBL260_3mvm_CHEMBL1254088	7.187086643357144
CHEMBL260_3mvm_CHEMBL1254181	6.958607314841775
CHEMBL260_3mvm_CHEMBL1254267	6.779891911959945
CHEMBL260_3mvm_CHEMBL1254348	6.586700235918748
CHEMBL260_3mvm_CHEMBL1254428	7.7447274948966935
CHEMBL260_3mvm_CHEMBL1254503	6.653647025549361
CHEMBL260_3mvm_CHEMBL1254504	7.619788758288394
CHEMBL260_3mvm_CHEMBL1254583	8.0
CHEMBL260_3mvm_CHEMBL1254661	7.920818753952375
CHEMBL260_3mvm_CHEMBL1254662	7.568636235841013
CHEMBL260_3mvm_CHEMBL1254744	7.508638306165727
CHEMBL260_3mvm_CHEMBL1254745	7.3872161432802645
CHEMBL260_3mvm_CHEMBL1254830	7.301029995663981
CHEMBL260_3mvm_CHEMBL1254831	7.142667503568731
CHEMBL260_3mvm_CHEMBL1254917	7.455931955649724
CHEMBL260_3mvm_CHEMBL1255004	8.148741651280925
CHEMBL260_3mvm_CHEMBL1807439	8.221848749616356
CHEMBL260_3mvm_CHEMBL1807442	8.154901959985743
CHEMBL260_3mvm_CHEMBL1807443	7.853871964321762
CHEMBL260_3mvm_CHEMBL1807444	7.958607314841775
CHEMBL260_3mvm_CHEMBL1807445	7.568636235841013
CHEMBL260_3mvm_CHEMBL1807446	8.397940008672037
CHEMBL260_3mvm_CHEMBL1807447	8.522878745280337
CHEMBL260_3mvm_CHEMBL1807448	8.522878745280337
CHEMBL260_3mvm_CHEMBL1807450	6.619788758288394
CHEMBL260_3mvm_CHEMBL1807451	6.638272163982407
CHEMBL260_3mvm_CHEMBL1807453	7.259637310505756
CHEMBL260_3mvm_CHEMBL1807454	7.721246399047171
CHEMBL260_3mvm_CHEMBL1807455	7.920818753952375
CHEMBL260_3mvm_CHEMBL1807456	7.920818753952375
CHEMBL260_3mvm_CHEMBL1807457	7.229147988357855
CHEMBL260_3mvm_CHEMBL1807458	7.853871964321762
CHEMBL260_3mvm_CHEMBL1807459	7.443697499232712
CHEMBL260_3mvm_CHEMBL1807460	6.853871964321762
CHEMBL260_3mvm_CHEMBL1807461	7.455931955649724
CHEMBL260_3mvm_CHEMBL1807462	7.292429823902063
CHEMBL260_3mvm_CHEMBL1807463	8.096910013008056
CHEMBL260_3mvm_CHEMBL1807464	7.3979400086720375
CHEMBL260_3mvm_CHEMBL1807465	7.721246399047171
CHEMBL260_3mvm_CHEMBL1807586	7.823908740944319
CHEMBL260_3mvm_CHEMBL1807587	8.0
CHEMBL260_3mvm_CHEMBL1807588	8.0
CHEMBL260_3mvm_CHEMBL1807589	7.356547323513812
CHEMBL260_3mvm_CHEMBL1807590	7.7447274948966935
CHEMBL260_3mvm_CHEMBL1807591	8.301029995663981
CHEMBL260_3mvm_CHEMBL1807592	7.958607314841775
CHEMBL260_3mvm_CHEMBL1807593	7.2839966563652006
CHEMBL260_3mvm_CHEMBL1807594	7.259637310505756
CHEMBL260_3mvm_CHEMBL251928	8.397940008672037
CHEMBL260_3mvm_CHEMBL251930	7.638272163982407
CHEMBL260_3mvm_CHEMBL251972	8.327902142064282
CHEMBL260_3mvm_CHEMBL252126	6.657577319177793
CHEMBL260_3mvm_CHEMBL252127	8.958607314841775
CHEMBL260_3mvm_CHEMBL252128	8.508638306165727
CHEMBL260_3mvm_CHEMBL252168	8.113509274827518
CHEMBL260_3mvm_CHEMBL252336	8.657577319177793
CHEMBL260_3mvm_CHEMBL252337	8.096910013008056
CHEMBL260_3mvm_CHEMBL252373	8.2518119729938
CHEMBL260_3mvm_CHEMBL252533	8.920818753952375
CHEMBL260_3mvm_CHEMBL252535	8.657577319177793
CHEMBL260_3mvm_CHEMBL252569	8.481486060122112
CHEMBL260_3mvm_CHEMBL252739	6.7447274948966935
CHEMBL260_3mvm_CHEMBL252944	8.096910013008056
CHEMBL260_3mvm_CHEMBL252946	8.443697499232712
CHEMBL260_3mvm_CHEMBL253148	7.886056647693163
CHEMBL260_3mvm_CHEMBL253149	7.886056647693163
CHEMBL260_3mvm_CHEMBL253389	7.920818753952375
CHEMBL260_3mvm_CHEMBL254453	8.920818753952375
CHEMBL260_3mvm_CHEMBL254659	7.823908740944319
CHEMBL260_3mvm_CHEMBL254660	8.259637310505756
CHEMBL260_3mvm_CHEMBL254661	6.167491087293763
CHEMBL260_3mvm_CHEMBL255042	7.107905397309519
CHEMBL260_3mvm_CHEMBL255083	7.698970004336019
CHEMBL260_3mvm_CHEMBL255084	6.638272163982407
CHEMBL260_3mvm_CHEMBL261285	7.721246399047171
CHEMBL260_3mvm_CHEMBL400996	7.376750709602099
CHEMBL260_3mvm_CHEMBL401164	9.045757490560675
CHEMBL260_3mvm_CHEMBL401209	8.0
CHEMBL260_3mvm_CHEMBL401210	8.522878745280337
CHEMBL260_3mvm_CHEMBL402489	9.045757490560675
CHEMBL260_3mvm_CHEMBL411257	7.853871964321762
CHEMBL260_3mvm_CHEMBL437971	9.397940008672037
CHEMBL260_3mw1_CHEMBL1738839	9.086186147616283
CHEMBL260_3mw1_CHEMBL1916344	7.167491087293763
CHEMBL260_3mw1_CHEMBL1916345	6.709965388637482
CHEMBL260_3mw1_CHEMBL1916347	6.8297382846050425
CHEMBL260_3mw1_CHEMBL1916349	7.3872161432802645
CHEMBL260_3mw1_CHEMBL1916358	7.431798275933005
CHEMBL260_3mw1_CHEMBL1916359	7.853871964321762
CHEMBL260_3mw1_CHEMBL1916360	9.309803919971486
CHEMBL260_3mw1_CHEMBL1916361	9.142667503568731
CHEMBL260_3mw1_CHEMBL1916519	9.229147988357855
CHEMBL260_3mw1_CHEMBL1916520	9.275724130399212
CHEMBL260_3mw1_CHEMBL1916521	7.5376020021010435
CHEMBL260_3mw1_CHEMBL1916522	7.853871964321762
CHEMBL260_3mw1_CHEMBL1916523	9.568636235841012
CHEMBL260_3mw1_CHEMBL1916524	7.769551078621726
CHEMBL260_3mw1_CHEMBL1916528	9.886056647693163
CHEMBL260_3mw1_CHEMBL1916530	9.337242168318426
CHEMBL260_3new_CHEMBL1991377	6.399996913372259
CHEMBL260_3nnu_CHEMBL1269838	7.5
CHEMBL260_3nnu_CHEMBL1269839	7.249607413541272
CHEMBL260_3nnu_CHEMBL1269946	7.68837535480105
CHEMBL260_3nnu_CHEMBL1271376	8.002182402701225
CHEMBL260_3nnu_CHEMBL1271377	7.013412973658514
CHEMBL260_3nnv_CHEMBL101035	6.522878745280337
CHEMBL260_3nnv_CHEMBL103667	9.795880017344075
CHEMBL260_3nnv_CHEMBL104991	8.958607314841775
CHEMBL260_3nnv_CHEMBL105248	8.225498368987106
CHEMBL260_3nnv_CHEMBL106115	8.318758762624412
CHEMBL260_3nnv_CHEMBL107161	8.0268721464003
CHEMBL260_3nnv_CHEMBL107850	7.795880017344075
CHEMBL260_3nnv_CHEMBL1090975	7.769551078621726
CHEMBL260_3nnv_CHEMBL1093756	8.301029995663981
CHEMBL260_3nnv_CHEMBL1209212	5.54515513999149
CHEMBL260_3nnv_CHEMBL1209213	6.196379748084128
CHEMBL260_3nnv_CHEMBL1209214	6.6483027177259295
CHEMBL260_3nnv_CHEMBL1209273	6.823176501794864
CHEMBL260_3nnv_CHEMBL1209274	7.84518491628705
CHEMBL260_3nnv_CHEMBL1209275	6.5638373529592435
CHEMBL260_3nnv_CHEMBL1209276	6.9903379814231545
CHEMBL260_3nnv_CHEMBL1209342	7.017305064892438
CHEMBL260_3nnv_CHEMBL1209343	7.400122411373262
CHEMBL260_3nnv_CHEMBL1209344	6.5467247404492745
CHEMBL260_3nnv_CHEMBL1209404	5.743841280770903
CHEMBL260_3nnv_CHEMBL1209405	6.577165773856341
CHEMBL260_3nnv_CHEMBL1209406	6.235798781023191
CHEMBL260_3nnv_CHEMBL1209407	6.848099688117412
CHEMBL260_3nnv_CHEMBL1209481	6.477700724603837
CHEMBL260_3nnv_CHEMBL1209482	7.498269733945246
CHEMBL260_3nnv_CHEMBL1209483	6.453611615207543
CHEMBL260_3nnv_CHEMBL1209484	6.524418700054503
CHEMBL260_3nnv_CHEMBL1209563	7.090623204751141
CHEMBL260_3nnv_CHEMBL1209564	7.125599869652957
CHEMBL260_3nnv_CHEMBL1209565	6.793482626582216
CHEMBL260_3nnv_CHEMBL1209566	6.9187028627787885
CHEMBL260_3nnv_CHEMBL1209636	6.421543787149991
CHEMBL260_3nnv_CHEMBL1209637	6.740743030061056
CHEMBL260_3nnv_CHEMBL1209638	6.358892933468832
CHEMBL260_3nnv_CHEMBL1209639	6.993202238231355
CHEMBL260_3nnv_CHEMBL1209703	8.261439372640169
CHEMBL260_3nnv_CHEMBL1213974	9.0
CHEMBL260_3nnv_CHEMBL1214131	8.698970004336019
CHEMBL260_3nnv_CHEMBL1214134	8.522878745280337
CHEMBL260_3nnv_CHEMBL1255614	6.485452247339714
CHEMBL260_3nnv_CHEMBL1256033	6.536107011014093
CHEMBL260_3nnv_CHEMBL1256034	7.050609993355087
CHEMBL260_3nnv_CHEMBL1256035	6.853871964321762
CHEMBL260_3nnv_CHEMBL1256037	6.363512103646634
CHEMBL260_3nnv_CHEMBL1256038	6.104577453960592
CHEMBL260_3nnv_CHEMBL1256039	6.053056729302175
CHEMBL260_3nnv_CHEMBL1256040	5.853871964321762
CHEMBL260_3nnv_CHEMBL1256041	5.838631997765025
CHEMBL260_3nnv_CHEMBL1257450	7.853871964321762
CHEMBL260_3nnv_CHEMBL1257569	6.950781977329818
CHEMBL260_3nnv_CHEMBL1257691	6.804100347590766
CHEMBL260_3nnv_CHEMBL1257813	8.0
CHEMBL260_3nnv_CHEMBL1257930	7.259637310505756
CHEMBL260_3nnv_CHEMBL1257931	6.548213564475709
CHEMBL260_3nnv_CHEMBL1258040	6.521433504406157
CHEMBL260_3nnv_CHEMBL1258158	6.505845405981557
CHEMBL260_3nnv_CHEMBL1258273	6.326979092871103
CHEMBL260_3nnv_CHEMBL1258386	6.145693958198919
CHEMBL260_3nnv_CHEMBL1258498	6.133712660915805
CHEMBL260_3nnv_CHEMBL1258609	5.856985199745905
CHEMBL260_3nnv_CHEMBL1269011	6.4156687756324695
CHEMBL260_3nnv_CHEMBL1269026	6.29413628771608
CHEMBL260_3nnv_CHEMBL1269947	8.15051499783199
CHEMBL260_3nnv_CHEMBL1270557	5.955852379121277
CHEMBL260_3nnv_CHEMBL1270655	6.534617148551582
CHEMBL260_3nnv_CHEMBL1270855	6.022733787572707
CHEMBL260_3nnv_CHEMBL1270956	7.318758762624412
CHEMBL260_3nnv_CHEMBL1270957	7.167491087293763
CHEMBL260_3nnv_CHEMBL1271061	5.610833915635467
CHEMBL260_3nnv_CHEMBL1271062	5.7594507517174005
CHEMBL260_3nnv_CHEMBL1271167	7.568636235841013
CHEMBL260_3nnv_CHEMBL1271168	7.301029995663981
CHEMBL260_3nnv_CHEMBL1271268	8.154901959985743
CHEMBL260_3nnv_CHEMBL1271269	7.726728668260934
CHEMBL260_3nnv_CHEMBL1271376	8.002182402701225
CHEMBL260_3nnv_CHEMBL143134	9.301029995663981
CHEMBL260_3nnv_CHEMBL1738942	6.707743928643524
CHEMBL260_3nnv_CHEMBL1738943	6.23210238398191
CHEMBL260_3nnv_CHEMBL1738944	6.4179366370882915
CHEMBL260_3nnv_CHEMBL1738945	6.542118103266008
CHEMBL260_3nnv_CHEMBL1738946	6.00436480540245
CHEMBL260_3nnv_CHEMBL1940499	6.170696227168975
CHEMBL260_3nnv_CHEMBL1940500	6.518557371497695
CHEMBL260_3nnv_CHEMBL1940501	5.780939667551139
CHEMBL260_3nnv_CHEMBL1964948	6.900008766455316
CHEMBL260_3nnv_CHEMBL1965469	6.0999990348465305
CHEMBL260_3nnv_CHEMBL1970290	7.100015437450609
CHEMBL260_3nnv_CHEMBL1971223	6.349997258115003
CHEMBL260_3nnv_CHEMBL1974998	6.499996931948306
CHEMBL260_3nnv_CHEMBL1978271	6.499996931948306
CHEMBL260_3nnv_CHEMBL1979773	6.0999990348465305
CHEMBL260_3nnv_CHEMBL1992334	6.199998172182031
CHEMBL260_3nnv_CHEMBL1992354	6.0999990348465305
CHEMBL260_3nnv_CHEMBL1993634	6.199998172182031
CHEMBL260_3nnv_CHEMBL1994318	6.499996931948306
CHEMBL260_3nnv_CHEMBL1994977	6.599997654072044
CHEMBL260_3nnv_CHEMBL1999506	6.599997654072044
CHEMBL260_3nnv_CHEMBL2001451	6.0999990348465305
CHEMBL260_3nnv_CHEMBL2002660	6.399996913372259
CHEMBL260_3nnv_CHEMBL2004637	6.799998134593398
CHEMBL260_3nnv_CHEMBL2007073	6.399996913372259
CHEMBL260_3nnv_CHEMBL2058043	5.823908740944319
CHEMBL260_3nnv_CHEMBL291826	7.275724130399211
CHEMBL260_3nnv_CHEMBL291835	7.481486060122112
CHEMBL260_3nnv_CHEMBL303798	7.366531544420414
CHEMBL260_3nnv_CHEMBL315100	7.6777807052660805
CHEMBL260_3nnv_CHEMBL318806	7.795880017344075
CHEMBL260_3nnv_CHEMBL318810	9.824808142920805
CHEMBL260_3nnv_CHEMBL320950	8.920818753952375
CHEMBL260_3nnv_CHEMBL336001	7.657577319177793
CHEMBL260_3nnv_CHEMBL343227	7.920818753952375
CHEMBL260_3nnv_CHEMBL3695568	8.301029995663981
CHEMBL260_3nnv_CHEMBL3695569	7.920818753952375
CHEMBL260_3nnv_CHEMBL3695573	8.08374554364688
CHEMBL260_3nnv_CHEMBL3695575	8.522878745280337
CHEMBL260_3nnv_CHEMBL3695576	8.698970004336019
CHEMBL260_3nnv_CHEMBL3695577	8.301029995663981
CHEMBL260_3nnv_CHEMBL3695578	8.698970004336019
CHEMBL260_3nnv_CHEMBL3695582	7.6777807052660805
CHEMBL260_3nnv_CHEMBL3695587	7.522878745280337
CHEMBL260_3nnv_CHEMBL3695588	8.397940008672037
CHEMBL260_3nnv_CHEMBL3695589	8.154901959985743
CHEMBL260_3nnv_CHEMBL3695594	7.920818753952375
CHEMBL260_3nnv_CHEMBL3701217	7.698970004336019
CHEMBL260_3nnv_CHEMBL3780089	7.481486060122112
CHEMBL260_3nnv_CHEMBL3780111	7.958607314841775
CHEMBL260_3nnv_CHEMBL3780154	7.508638306165727
CHEMBL260_3nnv_CHEMBL3780386	7.568636235841013
CHEMBL260_3nnv_CHEMBL3780410	6.910094888560602
CHEMBL260_3nnv_CHEMBL3780488	8.096910013008056
CHEMBL260_3nnv_CHEMBL3780519	7.619788758288394
CHEMBL260_3nnv_CHEMBL3780629	7.6020599913279625
CHEMBL260_3nnv_CHEMBL3780667	8.698970004336019
CHEMBL260_3nnv_CHEMBL3780714	7.7447274948966935
CHEMBL260_3nnv_CHEMBL3780832	8.096910013008056
CHEMBL260_3nnv_CHEMBL3781102	8.65051499783199
CHEMBL260_3nnv_CHEMBL3781244	9.0
CHEMBL260_3nnv_CHEMBL3781245	8.698970004336019
CHEMBL260_3nnv_CHEMBL3781413	8.221848749616356
CHEMBL260_3nnv_CHEMBL3781430	7.958607314841775
CHEMBL260_3nnv_CHEMBL3781473	8.045757490560675
CHEMBL260_3nnv_CHEMBL3781528	6.777283528852417
CHEMBL260_3nnv_CHEMBL3781532	7.886056647693163
CHEMBL260_3nnv_CHEMBL3781587	7.221848749616356
CHEMBL260_3nnv_CHEMBL3781687	8.221848749616356
CHEMBL260_3nnv_CHEMBL3781982	7.2839966563652006
CHEMBL260_3nnv_CHEMBL3782009	8.221848749616356
CHEMBL260_3nnv_CHEMBL3782036	8.522878745280337
CHEMBL260_3nnv_CHEMBL3894106	7.096910013008056
CHEMBL260_3nnv_CHEMBL3897917	6.728158393463501
CHEMBL260_3nnv_CHEMBL3899975	6.478861916295964
CHEMBL260_3nnv_CHEMBL3901815	6.610833915635467
CHEMBL260_3nnv_CHEMBL3907109	6.838631997765025
CHEMBL260_3nnv_CHEMBL3919242	7.050609993355087
CHEMBL260_3nnv_CHEMBL3921959	6.432973633840939
CHEMBL260_3nnv_CHEMBL3926692	7.167491087293763
CHEMBL260_3nnv_CHEMBL3928618	6.995678626217358
CHEMBL260_3nnv_CHEMBL3932522	7.102372908709558
CHEMBL260_3nnv_CHEMBL3935885	7.251811972993799
CHEMBL260_3nnv_CHEMBL3943340	7.6777807052660805
CHEMBL260_3nnv_CHEMBL3955192	5.866780543267506
CHEMBL260_3nnv_CHEMBL3958297	7.522878745280337
CHEMBL260_3nnv_CHEMBL3958384	7.036212172654444
CHEMBL260_3nnv_CHEMBL3958914	6.511449283499556
CHEMBL260_3nnv_CHEMBL3964270	6.424812155072339
CHEMBL260_3nnv_CHEMBL3972318	8.173925197299173
CHEMBL260_3nnv_CHEMBL3978244	6.281498311132726
CHEMBL260_3nnv_CHEMBL3984472	6.735182176990463
CHEMBL260_3nnv_CHEMBL418657	7.494850021680094
CHEMBL260_3nnv_CHEMBL420047	8.466650724788503
CHEMBL260_3nnv_CHEMBL420474	8.602059991327963
CHEMBL260_3nnv_CHEMBL441793	7.4089353929735005
CHEMBL260_3nnv_CHEMBL444613	7.346209197624685
CHEMBL260_3nnv_CHEMBL497033	6.465973893943865
CHEMBL260_3nnv_CHEMBL498947	7.259637310505756
CHEMBL260_3nnv_CHEMBL522387	7.920818753952375
CHEMBL260_3nnv_CHEMBL566100	6.727965977824862
CHEMBL260_3nnv_CHEMBL568756	5.998269733945246
CHEMBL260_3nnv_CHEMBL568776	6.063049201067769
CHEMBL260_3nnv_CHEMBL568875	5.903437700822769
CHEMBL260_3nnv_CHEMBL569531	5.891258027893047
CHEMBL260_3nnv_CHEMBL570904	6.186829816312478
CHEMBL260_3nnv_CHEMBL578172	8.096910013008056
CHEMBL260_3nnv_CHEMBL583263	6.789198036565084
CHEMBL260_3nnv_CHEMBL585549	6.828788659588897
CHEMBL260_3nnv_CHEMBL62943	7.5376020021010435
CHEMBL260_3nnv_CHEMBL63071	7.522878745280337
CHEMBL260_3nnv_CHEMBL64031	7.455931955649724
CHEMBL260_3nnv_CHEMBL64040	7.886056647693163
CHEMBL260_3nnv_CHEMBL64041	7.958607314841775
CHEMBL260_3nnv_CHEMBL64192	7.251811972993799
CHEMBL260_3nnv_CHEMBL64820	6.958607314841775
CHEMBL260_3nnv_CHEMBL65073	7.376750709602099
CHEMBL260_3nnv_CHEMBL87580	6.705533773838407
CHEMBL260_3nnw_CHEMBL101035	6.522878745280337
CHEMBL260_3nnw_CHEMBL107161	8.0268721464003
CHEMBL260_3nnw_CHEMBL1209212	5.54515513999149
CHEMBL260_3nnw_CHEMBL1209213	6.196379748084128
CHEMBL260_3nnw_CHEMBL1209214	6.6483027177259295
CHEMBL260_3nnw_CHEMBL1209273	6.823176501794864
CHEMBL260_3nnw_CHEMBL1209274	7.84518491628705
CHEMBL260_3nnw_CHEMBL1209275	6.5638373529592435
CHEMBL260_3nnw_CHEMBL1209276	6.9903379814231545
CHEMBL260_3nnw_CHEMBL1209342	7.017305064892438
CHEMBL260_3nnw_CHEMBL1209343	7.400122411373262
CHEMBL260_3nnw_CHEMBL1209344	6.5467247404492745
CHEMBL260_3nnw_CHEMBL1209404	5.743841280770903
CHEMBL260_3nnw_CHEMBL1209405	6.577165773856341
CHEMBL260_3nnw_CHEMBL1209406	6.235798781023191
CHEMBL260_3nnw_CHEMBL1209407	6.848099688117412
CHEMBL260_3nnw_CHEMBL1209481	6.477700724603837
CHEMBL260_3nnw_CHEMBL1209482	7.498269733945246
CHEMBL260_3nnw_CHEMBL1209483	6.453611615207543
CHEMBL260_3nnw_CHEMBL1209484	6.524418700054503
CHEMBL260_3nnw_CHEMBL1209563	7.090623204751141
CHEMBL260_3nnw_CHEMBL1209564	7.125599869652957
CHEMBL260_3nnw_CHEMBL1209565	6.793482626582216
CHEMBL260_3nnw_CHEMBL1209566	6.9187028627787885
